stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
par_8_09681,09681,AV.ENCUARTES-LUNA,Avda de los Encuartes 17,40.6017684936523,-3.71390891075134,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09683,09683,AV.VIÑUELAS-PZA.ENCINA,Avda de Viñuelas 2,40.5952491760254,-3.70745778083801,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10614,10614,AV.ESPAÑA-EST.ALCOBENDAS-S.S.REYES,Avda de España 52,40.546688079834,-3.63500165939331,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11330,11330,MARQUÉS VALDAVIA Nº147,Calle del Marqués de la Valdavia 159,40.5480079650879,-3.66038203239441,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11534,11534,AV.PARQUE-EINSTEIN,Avda del Parque 30,40.5930938720703,-3.70620608329773,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11535,11535,AV.PARQUE-MAR EGEO,Avda del Parque 36,40.5935897827148,-3.7060694694519,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11632,11632,AV.PARQUE-PZA.SOLIDARIDAD,Avda del Parque 74,40.5951118469238,-3.70653462409973,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12508,12508,AV.ENCUARTES-AYUNTAMIENTO,Avda de los Encuartes 9,40.5999221801758,-3.71242380142212,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12723,12723,MARQUÉS VALDAVIA-EST.VALDELASFUENTES,Calle del Marqués de la Valdavia 138,40.5469703674316,-3.65431332588196,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12724,12724,MARQUÉS VALDAVIA-EST.VALDELASFUENTES,Calle del Marqués de la Valdavia 105,40.5466423034668,-3.65350723266602,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12875,12875,CTRA.M607-CEMENTERIO LA PAZ,Ctra   M-607 Colmenar Viejo 19300,40.5774765014648,-3.70695161819458,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12925,12925,AV.ESPAÑA-CENTRO DE MAYORES,Avda de España 58,40.5434722900391,-3.62831091880798,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_1313,1313,AV.LOGROÑO-MARQUES DE BERNA,Avda de Logroño 243,40.4645080566406,-3.58558320999146,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1314,1314,AV.LOGROÑO-MARQUÉS DE BERNA,Avda de Logroño 269,40.4651718139648,-3.58499908447266,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1315,1315,AV.LOGROÑO-ARIADNA,Avda de Logroño 96,40.468692779541,-3.58152627944946,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1316,1316,AV.LOGROÑO-ARIADNA,Avda de Logroño 303,40.4689979553223,-3.58163499832153,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_13189,13189,AV.PARQUE-OLMO,Avda del Parque S/N,40.5948829650879,-3.70682764053345,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_1321,1321,AV.LOGROÑO-ALGEMESI,Avda de Logroño 130,40.4722862243652,-3.58168697357178,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1322,1322,AV.LOGROÑO-ALGEMESI,Avda de Logroño 323,40.4722595214844,-3.58193445205688,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_16644,16644,CTRA.M110-APARCAMIENTO T4,Ctra de Alcobendas a Barajas 1000,40.4831809997559,-3.58986306190491,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16645,16645,CTRA.M110-APARCAMIENTO T4,Ctra de Alcobendas a Barajas 1000,40.4829025268555,-3.58980178833008,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16646,16646,AV.HISPANIDAD-AEROPUERTO T4,Avda   Hispanidad 1,40.4914779663086,-3.59348750114441,A,http://www.crtm.es,0,est_90_33,,2
par_8_18077,18077,MARQUÉS VALDAVIA-MÁQUINA DEL TREN,Calle del Marqués de la Valdavia 131,40.5474548339844,-3.65757775306702,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18078,18078,MARQUÉS VALDAVIA-HIPERMERCADO,Calle del Marqués de la Valdavia 167,40.5484199523926,-3.66075205802917,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18634,18634,MARIE CURIE-FCO.TOMÁS Y VALIENTE,Calle de Marie Curie 4,40.5459899902344,-3.69224810600281,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18635,18635,MARIE CURIE-FACULTAD INFORMÁTICA,Calle de Marie Curie 4,40.5459098815918,-3.692542552948,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18636,18636,NEWTON-FCO.TOMÁS Y VALIENTE,Calle de Newton 13,40.5473022460938,-3.69028925895691,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18637,18637,NEWTON-FCO.TOMÁS Y VALIENTE,Calle de Newton 13,40.5471725463867,-3.69074869155884,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18638,18638,NEWTON-NICOLÁS CABRERA,Calle de Newton 13,40.5494270324707,-3.69152760505676,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18639,18639,NEWTON-NICOLÁS CABRERA,Calle de Newton 13,40.54931640625,-3.69196343421936,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18823,18823,AV.BARAJAS-HOTEL,Avda de Barajas 4,40.534496307373,-3.62076473236084,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_4593,4593,CANILLEJAS-ÁREA INTERMODAL,Calle de Josefa Valcárcel 152,40.448917388916,-3.60929250717163,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_4921,4921,AV.LOGROÑO-BENIFAYO,Avda de Logroño 225,40.4628639221191,-3.58841156959534,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_4922,4922,AV.LOGROÑO-TINTIN Y MILU,Avda de Logroño 227 C,40.4629592895508,-3.58788156509399,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_50020,50020,CTRA.M616-UNIV.AUTÓNOMA DE MADRID,Ctra   M-616 (Alcobendas) 6800,40.5491714477539,-3.69961500167847,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_50021,50021,CTRA.M616-UNIV.AUTÓNOMA DE MADRID,Ctra   M-616 (Alcobendas) 6700,40.549243927002,-3.69824576377869,B1,http://www.crtm.es,0,,Europe/Madrid,0
est_90_33,33,Aeropuerto T4,Ctra de Alcobendas a Barajas SN,40.49176,-3.59356,A,http://www.crtm.es,1,,Europe/Madrid,0
par_8_06762,06762,AV.ESPAÑA-AYUNTAMIENTO,Avda de España SN,40.5472755432129,-3.6412193775177,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06778,06778,AV.ESPAÑA-CENTRO DE SALUD,Avda de España 36,40.544994354248,-3.63199806213379,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06788,06788,AV.COLMENAR VIEJO-RAMÓN ESTEBAN,Avda de Colmenar Viejo 5,40.5453872680664,-3.62903738021851,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06795,06795,AV.SIERRA-CERVANTES,Avda de la Sierra 10,40.5504302978516,-3.63275766372681,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06797,06797,AV.BAUNATAL-PZA.ANDRÉS CABALLERO,Avda de Baunatal 1 A,40.5526695251465,-3.63071179389954,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06804,06804,PZA.UNIVERSIDAD POPULAR-EST.BAUNATAL,Plaza de la Universidad Popular 2,40.5547866821289,-3.63406252861023,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07528,07528,MANUEL DE FALLA-PARQUE EXTREMADURA,Calle  Manuel de Falla 42,40.5518379211426,-3.64430999755859,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08357,08357,MANUEL DE FALLA-CENTRO DE MAYORES,Calle   Manuel de Falla 5,40.5485305786133,-3.64936828613281,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08358,08358,MANUEL DE FALLA-INSTITUTO,Avda de las Lomas del Rey 1 D,40.5535888671875,-3.64013385772705,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10606,10606,AV.ESPAÑA-COMISARÍA POLICÍA,Avda de España 68,40.5475692749023,-3.63557696342468,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10607,10607,MARQUÉS VALDAVIA-AV.ESPAÑA,Calle del Marqués de la Valdavia 90,40.5451889038086,-3.64388012886047,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10610,10610,AV.ESPAÑA-EST.ALCOBENDAS S.SEB.REYES,Avda de España 50,40.5461807250977,-3.63418197631836,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12032,12032,MANUEL DE FALLA-CALDERÓN DE LA BARCA,Calle  Manuel de Falla 4,40.5468215942383,-3.65033197402954,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15313,15313,MANUEL DE FALLA-EST.MANUEL DE FALLA,Calle   Manuel de Falla 59,40.5503997802734,-3.64672899246216,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11843,11843,AV.CONSEJO EUROPA-CAMPO NACIONES,Avda del Consejo de Europa 2,40.4587707519531,-3.61665868759155,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11844,11844,AV.ANDES-C.C.CAMPO NACIONES,Avda de los Andes 52,40.4576416015625,-3.61732053756714,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12924,12924,AV.ESPAÑA-ÁVILA,Avda de España 56 A,40.544734954834,-3.63181829452515,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13293,13293,AV.PABLO IGLESIAS-PALESTINA,Avda   Pablo Iglesias 10,40.5507926940918,-3.65665364265442,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18061,18061,PºFUENTE LUCHA-SUEÑOS,Paseo de Fuente Lucha 7,40.5510101318359,-3.65962028503418,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18066,18066,PºFUENTE LUCHA-FANTASÍA,Paseo de Fuente Lucha 7,40.5521697998047,-3.66013956069946,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18068,18068,AV.PABLO IGLESIAS-DR.ÁNGEL OLIVARES,Avda   Pablo Iglesias 6,40.5494842529297,-3.65698337554932,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18076,18076,AV.PABLO IGLESIAS-JOSÉ HIERRO,Avda   Pablo Iglesias 2,40.547794342041,-3.65682506561279,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18174,18174,FELICIDAD-HECHIZO,Calle de la Felicidad SN,40.550609588623,-3.66057300567627,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18175,18175,FELICIDAD-COLEGIO,Calle de la Felicidad SN,40.5503959655762,-3.66175174713135,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18176,18176,FANTASÍA-AV.MAGIA,Avda de la Magia 17,40.5523452758789,-3.65782618522644,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18177,18177,FANTASÍA-AV.MAGIA,Calle de la Fantasía 3,40.5527610778809,-3.65783023834229,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_2911,2911,AV.FUERZAS ARMADAS-AV.JUAN ANT.SAMARANCH,Avda   Provisional Parque de Valdebebas Uno 400,40.4821434020996,-3.61590504646301,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_2912,2912,AV.FUERZAS ARMADAS-AV.JUAN ANT.SAMARANCH,Avda   Fuerzas Armadas SN,40.482479095459,-3.61563658714294,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_3819,3819,VIA DE DUBLIN-GTA. SINTRA,Calle  Vía de Dublín 14,40.4709091186523,-3.61269998550415,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_3820,3820,VIA DE DUBLIN-GTA. SINTRA,Calle   Vía de Dublín 14,40.4705772399902,-3.61292099952698,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_405,405,CAMPO NACIONES-GTA.JUAN DE BORBON,Avda de la Capital de España Madrid 2,40.461254119873,-3.61544299125671,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_406,406,CAMPO NACIONES-GTA.JUAN DE BORBON,Avda de la Capital de España Madrid 3,40.4613876342773,-3.61597490310669,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_4888,4888,GTA.ANTOÑETE-AV.MANUEL FRAGA IRIBARNE,Avda   Provisional Parque de Valdebebas Uno 9,40.4828186035156,-3.60775828361511,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_4915,4915,PARTENON-CAMPO NACIONES,Avda del Partenón 12,40.4636154174805,-3.61568856239319,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_4916,4916,PARTENÓN-GTA.HAMBURGO,Avda del Partenón 20,40.4638977050781,-3.61349725723267,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_4917,4917,PARTENON-GTA.HAMBURGO,Avda del Partenón 11,40.4641609191895,-3.61321640014648,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_50040,50040,J.A.FERNÁNDEZ ORDÓÑEZ-GUSTAVO PÉREZ PUIG,Calle   Provisional Parque de Valdebebas Dos 115,40.4911003112793,-3.60593318939209,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_50041,50041,J.A.FERNÁNDEZ ORDÓÑEZ-GUSTAVO PÉREZ PUIG,Calle   Provisional Parque de Valdebebas Dieciséis 63,40.4915237426758,-3.60555958747864,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_5023,5023,AV.CONSEJO DE EUROPA-RIBERA LOIRA,Avda del Consejo de Europa 3,40.4592475891113,-3.61679267883301,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_5441,5441,AV.M.FRAGA IRIBARNE-JOSE ANTONIO FERNANDEZ ORDOÑEZ,Calle   Manuel Fraga iribarne 115,40.4906005859375,-3.60838317871094,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_5493,5493,AV.M.FRAGA IRIBARNE-FERNANDO HIGUERAS,Calle   Provisional Parque de Valdebebas Dos 115,40.4862823486328,-3.60837960243225,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_5494,5494,AV.M.FRAGA IRIBARNE-JOSE ANTONIO FERNANDEZ ORDOÑEZ,Calle   Manuel Fraga Iribarne 115,40.4906425476074,-3.6085250377655,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_5496,5496,AV.M.FRAGA IRIBARNE-FERNANDO HIGUERAS,Calle   Provisional Parque de Valdebebas Dos 115,40.4861221313477,-3.60849618911743,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_5827,5827,AV.PARTENÓN-CAMPO DE LAS NACIONES,Avda del Partenón 5,40.4642181396484,-3.61600065231323,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_5973,5973,AV.M.FRAGA IRIBARNE-AV.FUERZAS ARMADAS,Avda   Manuel Fraga Iribarne 9,40.4832382202148,-3.60883569717407,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_06810,06810,JAZMÍN-BEGONIA,Calle de Begonia 258,40.5229377746582,-3.64226222038269,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06811,06811,BEGONIA-CEMENTERIO,Calle de Begonia 277,40.5248641967773,-3.6392228603363,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06812,06812,AZALEA-BEGONIA,Calle de la Azalea 532,40.5277404785156,-3.637526512146,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06823,06823,PºALCOBENDAS-SALVIA,Paseo de Alcobendas 3,40.525089263916,-3.63094902038574,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06825,06825,PºALCOBENDAS-CºANCHO,Paseo de Alcobendas 9,40.5267524719238,-3.62859153747559,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06827,06827,PºALCOBENDAS-C.C.BULEVAR,Paseo de Alcobendas 10,40.5280609130859,-3.62173247337341,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06829,06829,PºALCOBENDAS-VEREDA DE LAS PEÑAS,Paseo de Alcobendas 12,40.5274696350098,-3.61757111549377,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06831,06831,PºALCOBENDAS-URB.LEVIT PARK,Paseo de Alcobendas 14,40.527271270752,-3.61228013038635,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06832,06832,CAMINO VIEJO-PºCONDE DE LOS GAITANES,Calle del Camino Viejo 88,40.5248489379883,-3.60856294631958,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09421,09421,CAMINO NUEVO-CUESTA DEL CERRO,Calle  Camino Nuevo 49,40.5214080810547,-3.63880062103271,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09422,09422,AZALEA-PºDE ALCOBENDAS,Calle de la Azalea 755,40.5251884460449,-3.63444471359253,B1,http://www.crtm.es,0,,Europe/Madrid,2
