stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
par_8_12204,12204,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,Paseo del Ferrocarril SN,40.3671531677246,-3.54778170585632,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12267,12267,DOMINGO RODELGO-CARRERA MEDIODÍA,Calle de Domingo Rodelgo 39,40.2274551391602,-3.43849325180054,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12268,12268,DOMINGO RODELGO-CARRERA MEDIODÍA,Calle de Domingo Rodelgo 66,40.2274360656738,-3.43883395195007,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12269,12269,FUENTE-CTRA.M313,Calle   Carretera de Arganda 16 A,40.2321891784668,-3.43489146232605,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12270,12270,CTRA.M313-NORTE,Calle   Carretera de Arganda 22,40.2326469421387,-3.43497681617737,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12614,12614,AV.PABLO IGLESIAS-AZALEA,Calle   Azalea 53,40.3565139770508,-3.53597807884216,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12617,12617,AV.PABLO IGLESIAS-AMAPOLA,Calle   Azalea 55,40.3567047119141,-3.5358030796051,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13253,13253,AV.PABLO IGLESIAS-JOVELLANOS,Avda de Pablo Iglesias 78,40.3496437072754,-3.52795171737671,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13256,13256,AV.PABLO IGLESIAS-JOVELLANOS,Avda de Pablo Iglesias 80,40.3484306335449,-3.52497506141663,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13257,13257,AV.PABLO IGLESIAS-ROSA MONTERO,Avda de Pablo Iglesias 80,40.3482398986816,-3.52517366409302,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13258,13258,AV.PABLO IGLESIAS-ANTONIO MUÑOZ MOLINA,Avda de Pablo Iglesias 87,40.3456344604492,-3.5218448638916,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13259,13259,AV.PABLO IGLESIAS-JUAN CARLOS ONETTI,Avda de Pablo Iglesias 87,40.3455238342285,-3.52206778526306,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13272,13272,AV.PABLO IGLESIAS-ORÉGANO,Avda de Pablo Iglesias 78,40.3498420715332,-3.5279061794281,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13274,13274,AV.PABLO IGLESIAS-PRIMAVERA,Avda de Pablo Iglesias 66,40.3512344360352,-3.53071975708008,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13275,13275,AV.PABLO IGLESIAS-SARAMAGO,Avda de Pablo Iglesias 60,40.3541450500488,-3.53413414955139,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13276,13276,AV.PABLO IGLESIAS-SARAMAGO,Avda de Pablo Iglesias 63,40.3542442321777,-3.53389930725098,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15867,15867,AV.ARMANDO RODRÍGUEZ VALLINA-PZA.LEÓN FELIPE,Plaza de León Felipe 1,40.3665313720703,-3.55020308494568,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15868,15868,AV.ARMANDO RODRÍGUEZ VALLINA-PZA.FEDERICO GªLORCA,Avda del  Armando Rodríguez Vallina. S/N,40.3666725158691,-3.55049872398376,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15872,15872,JUNKAL-SAUCES,Calle de Junkal 1,40.3601417541504,-3.54248428344727,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15874,15874,JUNKAL-ACACIAS,Calle de Junkal 11 B,40.3576812744141,-3.54060387611389,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15947,15947,AV.GABRIEL GARCÍA MÁRQUEZ-INSTITUTO,Avda de Gabriel García Márquez 1,40.3627853393555,-3.54777002334595,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15948,15948,AV.GABRIEL GªMÁRQUEZ-AV.COVIBAR,Avda de Gabriel García Márquez 1,40.3601264953613,-3.55130505561829,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16039,16039,JUNKAL-ESTADIO DE ATLETISMO,Calle de Junkal 2,40.3597717285156,-3.54254007339478,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16040,16040,JUNKAL-COLEGIO,Calle de Juncal 7,40.3575477600098,-3.54075574874878,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16041,16041,GABRIEL GªMÁRQUEZ-AV.COVIBAR,Avda de Gabriel García Márquez 1,40.3601036071777,-3.55103397369385,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16042,16042,AV.GABRIEL GARCÍA MÁRQUEZ-INSTITUTO,Avda de Gabriel García Márquez 1,40.3627777099609,-3.54751086235046,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17489,17489,RONDA SUR-SIETE VIENTOS,Vreda de la Ladronera 2,40.29638671875,-3.44702219963074,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17490,17490,RONDA SUR-HOSPITAL DEL SURESTE,Ronda del Sur 1,40.2962379455566,-3.45733714103699,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17491,17491,RONDA SUR-HOSPITAL DEL SURESTE,Ronda del Sur SN,40.2960510253906,-3.45733571052551,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17493,17493,REAL-GENERAL PRIM,Calle   Real 28,40.2306060791016,-3.43606877326965,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17494,17494,REAL-GENERAL PRIM,Calle   Real 29,40.2305068969727,-3.43620920181274,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17981,17981,RONDA SUR-COLEGIO,Ronda del Sur 1,40.2968292236328,-3.45168447494507,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_17982,17982,RONDA SUR-COLEGIO,Ronda del Sur 1,40.2966575622559,-3.45175385475159,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18874,18874,AV.PABLO IGLESIAS-MARIO VARGAS LLOSA,Avda de Pablo Iglesias 64,40.3512649536133,-3.53123807907104,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19187,19187,AV.PABLO IGLESIAS-AV.AURELIO ÁLVAREZ,Avda de Levante 185,40.3430252075195,-3.52060031890869,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19188,19188,AV.PABLO IGLESIAS-AGUSTÍN SÁNCHEZ MILLÁN,Avda de Pablo Iglesias 91,40.3435478210449,-3.52052187919617,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19190,19190,CÉSAR MANRIQUE-JUNKAL,Calle de César Manrique 7,40.3569107055664,-3.53965544700623,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19191,19191,CÉSAR MANRIQUE-JOSÉ HIERRO,Calle de César Manrique 12,40.3567428588867,-3.53961873054504,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20949,20949,AV.MADRID-DEL SOL,Avda de Madrid 119,40.3109550476074,-3.4848690032959,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21035,21035,AV.LEVANTE-CRISTINA IGLESIAS,Avda de Levante 230,40.3363075256348,-3.51655745506287,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21042,21042,MIRALRÍO-AV.CISNE,Calle   Miralrío 16,40.3265380859375,-3.51463508605957,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21043,21043,MIRALRÍO-PISCINA,Calle   Miralrío 13,40.3255996704102,-3.5174765586853,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21044,21044,AV.FRANCIA-EST.RIVAS VACIAMADRID,Calle de San Isidro 1 A,40.3280944824219,-3.51966142654419,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21047,21047,AV.LEVANTE-CEMENTERIO,Avda de Levante 185,40.3393898010254,-3.51830005645752,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21048,21048,AV.LEVANTE-CEMENTERIO,Avda de Levante 185,40.3392333984375,-3.51847553253174,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21049,21049,AV.LEVANTE-MIQUEL BARCELÓ,Avda de Levante 230,40.3357849121094,-3.51656532287598,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21050,21050,AV.LEVANTE-FERNANDO DE LOS RÍOS,Avda de Levante 172,40.3326835632324,-3.51446986198425,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21051,21051,AV.LEVANTE-ITALIA,Avda de Levante 172,40.3326110839844,-3.51473999023438,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21057,21057,MIRALRÍO-CISNE,Calle   Miralrío 22,40.3266944885254,-3.51396512985229,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21058,21058,MIRALRÍO-SAN ISIDRO,Calle   Miralrío 13,40.3255271911621,-3.51731109619141,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21065,21065,AV.LEVANTE-CENTRO COMERCIAL,Avda de Levante 124,40.3283615112305,-3.51238870620728,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21066,21066,AV.LEVANTE-LAGO GARDA,Calle   Lago Garda 2,40.3287925720215,-3.51203870773315,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21069,21069,PISCINA MASPALOMAS-EST.RIVAS VACIAMADRID,Calle   Piscina Maspalomas SN,40.327392578125,-3.51969146728516,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21131,21131,AV.LEVANTE-E.LÓPEZ HERNANDO,Avda de Levante SN,40.3412322998047,-3.51929140090942,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21132,21132,AV.LEVANTE-E.LÓPEZ HERNANDO,Avda de Levante SN,40.3411560058594,-3.51952624320984,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21202,21202,AV.PRÍNCIPES ESPAÑA-CALVARIO,Avda de los Príncipes de España 21,40.2320671081543,-3.43359780311584,C1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21203,21203,AV.PRÍNCIPES ESPAÑA-OLIVAR,Avda de los Príncipes de España 42,40.2318115234375,-3.43218564987183,C1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21204,21204,AV.PRÍNCIPES ESPAÑA-NAZARET,Avda de los Príncipes de España 47,40.2319030761719,-3.43193936347961,C1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21205,21205,ALCALDE J.MªDE LAS HERAS-CHINCHÓN,Calle del Alcalde José María de las Heras 8,40.2291069030762,-3.43026423454285,C1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21206,21206,CEMENTERIO-SOLEDAD,Calle del Cementerio 1,40.2290802001953,-3.4296293258667,C1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_07433,07433,AV.MEDITERRÁNEO-CONDE DE CASAL,Avda del Mediterráneo 3100,40.406551361084,-3.66764974594116,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07439,07439,AV.MEDITERRÁNEO-SANTA EUGENIA,Avda del Mediterráneo 9400,40.3820571899414,-3.60357666015625,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07506,07506,AV.ALMENDROS-JUNKAL,Avda de los Almendros 4,40.3605499267578,-3.54228734970093,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07507,07507,AV.ALMENDROS-BOROS,Avda de los Almendros 16,40.361930847168,-3.53953075408936,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07508,07508,AV.ALMENDROS-URB.EL TEJAR,Avda de los Almendros 64,40.3631210327148,-3.53739666938782,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07509,07509,AV.ALMENDROS-ACEBO,Avda de los Almendros 130,40.3652534484863,-3.5324432849884,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07511,07511,AV.ALMENDROS-RÍO JARAMA,Avda de los Almendros 130 B,40.3654327392578,-3.53239750862122,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07512,07512,AV.ALMENDROS-ÓPERA,Avda de los Almendros 62,40.3632011413574,-3.53753852844238,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07513,07513,AV.ALMENDROS-AV.ZARZUELA,Avda de los Almendros 16,40.3620491027832,-3.53964948654175,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07514,07514,AV.ALMENDROS-INTEGRACIÓN,Avda de los Almendros 2,40.3607025146484,-3.54250049591064,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07519,07519,AV.COVIBAR-ROSA,Avda de Covibar 1 A,40.3569145202637,-3.55039572715759,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07525,07525,AV.COVIBAR-ROSA,Avda de Covibar 1 A,40.3568801879883,-3.55059552192688,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07529,07529,AV.MEDITERRÁNEO-SANTA EUGENIA,Avda del Mediterráneo 9000,40.3854446411133,-3.60530352592468,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09784,09784,AV.COVIBAR-COLEGIO,Avda de Covibar 1 A,40.3591194152832,-3.55142641067505,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09785,09785,AV.COVIBAR-COLEGIO,Avda de Covibar 1 A,40.3589019775391,-3.55155420303345,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11623,11623,ENCINA VERDE-COLEGIO,Calle de la Encina Verde 1,40.3617095947266,-3.53329873085022,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11624,11624,ALOE-ACEBO,Calle   Aloe 52,40.363208770752,-3.5305073261261,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12610,12610,ALOE-ACEBO,Calle  Aloe 35,40.3632888793945,-3.53059053421021,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12800,12800,AV.RAMÓN Y CAJAL-INSTITUTO,Avda   Ramón  y Cajal 27,40.3539848327637,-3.52750301361084,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13050,13050,AV.CERRO DEL TELÉGRAFO-AV.RAMÓN Y CAJAL,Avda   Cerro del Telégrafo 2,40.3570518493652,-3.52899885177612,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13051,13051,AV.CERRO DEL TELÉGRAFO-MANZANO,Avda  Cerro del Telégrafo 5,40.3593063354492,-3.52429389953613,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13052,13052,AV.CERRO DEL TELÉGRAFO-MANZANO,Avda   Cerro del Telégrafo 5,40.3594017028809,-3.52363514900208,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13053,13053,AV.CERRO DEL TELÉGRAFO-ROBLEDAL,Avda  Cerro del Telégrafo 33,40.3605194091797,-3.51930975914001,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13273,13273,AV.PABLO IGLESIAS-JORGE GUILLEN,Avda de Pablo Iglesias 77,40.3519554138184,-3.53213834762573,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13279,13279,AV.RAMÓN Y CAJAL-MANZANO,Calle del Manzano 1,40.3531494140625,-3.52574181556702,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13280,13280,AV.RAMÓN Y CAJAL-JOVELLANOS,Avda   Ramón  y Cajal 27,40.3528938293457,-3.52569270133972,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15687,15687,AV.PILAR MIRÓ-CARMEN MAURA,Avda   Pilar Miró 138,40.3600730895996,-3.51801085472107,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15688,15688,AV.PILAR MIRÓ-JOVELLANOS,Avda   Pilar Miró 57,40.3569755554199,-3.51798725128174,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15689,15689,AV.PILAR MIRÓ-JOSÉ ISBERT,Avda   Pilar Miró 82,40.3569946289063,-3.51779890060425,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16055,16055,AV.CERRO DEL TELÉGRAFO-INSTITUTO,Avda  Cerro del Telégrafo 2,40.3567352294922,-3.52923202514648,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16065,16065,AV.PILAR MIRÓ-BERNARDO ATXAGA,Avda   Pilar Miró 16,40.3490905761719,-3.51816248893738,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16066,16066,AV.PILAR MIRÓ-AV.ÁNGEL SAAVEDRA,Avda   Pilar Miró 16,40.349063873291,-3.51840949058533,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16067,16067,AV.PILAR MIRÓ-JOSÉ MªRODERO,Avda   Pilar Miró 16,40.3515586853027,-3.51842856407166,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16068,16068,AV.PILAR MIRÓ-MARÍA GUERRERO,Avda   Pilar Miró 7,40.3515396118164,-3.5186402797699,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16611,16611,AV.PILAR MIRÓ-ADOLFO MARSILLACH,Avda   Pilar Miró 62,40.3544807434082,-3.51790928840637,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16612,16612,AV.PILAR MIRÓ-NURIA ESPERT,Avda   Pilar Miró 62,40.3545074462891,-3.51770925521851,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16720,16720,AV.RAMÓN Y CAJAL-AMAPOLA,Avda   Ramón  y Cajal 21,40.3583717346191,-3.53187084197998,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16721,16721,AV.RAMÓN Y CAJAL-AMAPOLA,Avda   Ramón  y Cajal 25,40.3581771850586,-3.53148078918457,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18681,18681,FERNANDO TRUEBA-INSTITUTO,Calle   Fernando Trueba 25,40.3526878356934,-3.51601147651672,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18880,18880,AV.AURELIO ÁLVAREZ-EST.RIVAS FUTURA,Avda de Aurelio alvarez SN,40.3414764404297,-3.52443838119507,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18881,18881,AV.AURELIO ÁLVAREZ-EST.RIVAS FUTURA,Avda de Aurelio Alvarez SN,40.3414459228516,-3.52363753318787,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20462,20462,AV.AURELIO ÁLVAREZ-AV.PABLO IGLESIAS,Avda   Aurelio Álvarez sn,40.3431587219238,-3.51920008659363,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20463,20463,AV.AURELIO ÁLVAREZ-AV.LEVANTE,Avda   Aurelio Álvarez sn,40.3429069519043,-3.51922178268433,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20464,20464,AV.ÁNGEL SAAVEDRA-AUDITORIO MIGUEL RÍOS,Avda   Ángel Saavedra sn,40.3449478149414,-3.51596426963806,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20465,20465,AV.ÁNGEL SAAVEDRA-AV.AURELIO ÁLVAREZ,Avda   Ángel Saavedra sn,40.3448944091797,-3.51617574691772,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20470,20470,ALOE-TORCADA,Calle   Aloe 14,40.3617324829102,-3.53391122817993,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20684,20684,AV.RAMÓN Y CAJAL-CENTRO SALUD,Avda   Ramón  y Cajal 1 A,40.360294342041,-3.53325223922729,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20685,20685,AV.RAMÓN Y CAJAL-CENTRO SALUD,Avda   Ramón  y Cajal 1 A,40.3604278564453,-3.53322982788086,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21059,21059,JUAN DE LA CIERVA-PROF.FUSTER Y MENÉNDEZ,Calle   Juan de la Cierva SN,40.3387336730957,-3.52932667732239,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21060,21060,JUAN DE LA CIERVA-PROF.FUSTER Y MENÉNDEZ,Calle   Juan de la Cierva SN,40.3386535644531,-3.5295615196228,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21061,21061,TOMÁS EDISON-C.C.H2OCIO,Calle   Tomás Edison SN,40.3349418640137,-3.52522373199463,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21062,21062,TOMÁS EDISON-C.C.H2OCIO,Calle   Tomás Edison SN,40.3350563049316,-3.52418851852417,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21067,21067,JUAN DE LA CIERVA-MARÍA MONTESSORI,Calle   Juan de la Cierva SN,40.3367500305176,-3.52820444107056,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21068,21068,JUAN DE LA CIERVA-MARÍA MONTESSORI,Calle   Juan de la Cierva SN,40.3366661071777,-3.52843928337097,B1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_2611,2611,AV.MEDITERRÁNEO-ARROYO FONTARRÓN,Calle del Arroyo Fontarrón 10,40.4010429382324,-3.64907050132751,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_2612,2612,AV.MEDITERRÁNEO-AV.DEMOCRACIA,Avda del Mediterráneo 7300,40.3910179138184,-3.62432551383972,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_2613,2613,AV.MEDITERRÁNEO-AV.DEMOCRACIA,Avda del Mediterráneo 7300,40.3917236328125,-3.62418842315674,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_3350,3350,AV.MEDITERRÁNEO-RAMÓN PÉREZ DE AYALA,Calle de El Bosco 20,40.4002418518066,-3.64943981170654,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_3351,3351,AV.MEDITERRÁNEO-PÍO FELIPE,Calle de El Bosco 22,40.3978118896484,-3.64672994613647,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_3352,3352,AV.MEDITERRÁNEO-PÍO FELIPE,Calle del Arroyo Fontarrón 16,40.3979187011719,-3.64565849304199,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_3353,3353,AV.MEDITERRÁNEO-AV.PABLO NERUDA,Avda del Mediterráneo 5700,40.394603729248,-3.64083123207092,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_4283,4283,AV.MEDITERRÁNEO-TACONA,Calle de la Tacona 1,40.3954238891602,-3.64107251167297,A,http://www.crtm.es,0,,Europe/Madrid,0
