stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
par_8_10333,10333,ROSALEDA-URB.VISTASIERRA,Calle de la Rosaleda 51,40.7437629699707,-3.59259748458862,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10336,10336,PºERMITA-ERAS DEL CABRERO,Paseo de la Ermita 19,40.744255065918,-3.59911632537842,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10338,10338,EL VELLÓN-PZA.MAYOR,Plaza   Mayor 11,40.7661895751953,-3.58284401893616,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10339,10339,EL VELLÓN-PZA.IGLESIA,Plaza de la Iglesia (El Vellón) 6,40.7659721374512,-3.58172821998596,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10340,10340,VENTURADA-CTRA.IRÚN,Ctra   Irún 10,40.7987747192383,-3.62275767326355,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10341,10341,VENTURADA-CTRA.IRÚN,Ctra   Irún 7,40.7979927062988,-3.6225962638855,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10342,10342,CABANILLAS DE LA SIERRA-REAL,Calle  Real 57,40.8205757141113,-3.62581944465637,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10343,10343,CABANILLAS DE LA SIERRA-REAL,Calle  real 78,40.8206024169922,-3.62564182281494,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10345,10345,AV.LA CABRERA-LUIS FDEZ.UROSA,Avda de la Cabrera 23,40.8621520996094,-3.61349081993103,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10346,10346,AV.LA CABRERA-LUIS FDEZ.UROSA,Avda de la Cabrera 28,40.8624420166016,-3.61327981948853,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10347,10347,AV.MADRID-AYUNTAMIENTO,Avda de Madrid 82,40.926383972168,-3.61812257766724,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10348,10348,AV.MADRID-AYUNTAMIENTO,Avda de Madrid 85,40.9263496398926,-3.61821722984314,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10378,10378,NAVARREDONDA-PZA.CONSTITUCIÓN,Plaza de la Constitución (Navarredonda) 1,40.9906845092773,-3.72517323493958,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10379,10379,SAN MAMÉS-PZA.CONSTITUCIÓN,Plaza de la Constitución (San Mamés) 5,40.9927597045898,-3.70849204063416,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10381,10381,VILLAVIEJA DEL LOZOYA-CTRA.SIERRA,Cmno de las Huertecillas 2,41.0064544677734,-3.67365407943726,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10386,10386,LA SERNA DEL MONTE-PZA.IGLESIA,Plaza de la Iglesia 2,41.0302810668945,-3.62530279159546,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10388,10388,BRAOJOS-CLLON.DE LOS PERROS,Calle de la Fuente 28,41.0394859313965,-3.64076137542725,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10390,10390,CTRA.A1-CRUCE LA SERNA DEL MONTE,Ctra de Nacional I (Madrid-Burgos) 80000,41.0275268554688,-3.62167263031006,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10391,10391,CTRA.A1-CRUCE LA SERNA DEL MONTE,Ctra de Nacional I (Madrid-Burgos) 80400,41.0284652709961,-3.62283515930176,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10394,10394,SOMOSIERRA-CTRA.IRÚN,Ctra de Irún 2,41.1316032409668,-3.58095502853394,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10395,10395,SOMOSIERRA-CTRA.IRÚN,Ctra de Irún SN,41.1313400268555,-3.58113121986389,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10396,10396,SIETEIGLESIAS-REAL,Calle del Real 6,40.9114379882813,-3.58593440055847,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10397,10397,SIETEIGLEIAS-REAL,Calle del Real 9,40.9118843078613,-3.58648443222046,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10411,10411,CTRA.M138-EL BERRUECO,Ctra   M-138 24,40.8884315490723,-3.56176519393921,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10412,10412,EL BERRUECO-REAL,Calle   Real 31,40.8886222839355,-3.56188559532166,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10550,10550,PºLA CASTELLANA-HOSPITAL LA PAZ,Paseo de la Castellana 296,40.4795417785645,-3.68592572212219,A,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10610,10610,AV.ESPAÑA-EST.ALCOBENDAS S.SEB.REYES,Avda de España 50,40.5461807250977,-3.63418197631836,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10614,10614,AV.ESPAÑA-EST.ALCOBENDAS-S.S.REYES,Avda de España 52,40.546688079834,-3.63500165939331,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10666,10666,AV.LA CABRERA-CTRA.VALDEMANCO,Avda de la Cabrera 6,40.8573150634766,-3.61332750320435,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11022,11022,AV.MONTERREY-AV.GUADARRAMA,Avda de Monterrey SN,40.793773651123,-3.60042667388916,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11044,11044,AV.MADRID-URB.LOS TERREROS,Avda de Madrid 136,40.92822265625,-3.62116861343384,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11045,11045,AV.MADRID-URB.LOS TERREROS,Avda de Madrid 171,40.9282569885254,-3.62144207954407,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11184,11184,CTRA.A1-POL.IND.SUR SAN AGUSTÍN,Avia   A-1 31700,40.6581153869629,-3.6019766330719,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11185,11185,CTRA.A1-POL.IND.SUR SAN AGUSTÍN,Avia   A-1 31500,40.656982421875,-3.60187196731567,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11201,11201,CTRA.M127-URB.PRADERA DEL AMOR,Ctra del Berrueco-La Cabrera 1800,40.8783264160156,-3.58350586891174,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11202,11202,CTRA.M127-URB.PRADERA DEL AMOR,Ctra del Berrueco-La Cabrera 14 T,40.8784828186035,-3.58277153968811,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11241,11241,CTRA.M122-LOS MELONARES,Ctra   M-122 (El Espartal) 700,40.7656135559082,-3.59526777267456,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11242,11242,CTRA.M122-LOS MELONARES,Ctra   M-122 (El Espartal) 700,40.7654876708984,-3.59533786773682,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11293,11293,AV.MADRID-CENTRO DE ESTUDIOS,Avda de Madrid 43,40.9897003173828,-3.63850784301758,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11294,11294,VENTURADA-URB.TOLLE LEGE,Ctra   Irún 52200,40.8081321716309,-3.62454056739807,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11295,11295,VENTURADA-URB.TOLLE LEGE,Ctra   Irún 52000,40.8065032958984,-3.6246440410614,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11402,11402,PºEUROPA-GTA.ANTONIO GAUDÍ,Paseo   Europa 7,40.5563850402832,-3.61443519592285,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11524,11524,CABANILLAS DE LA SIERRA-LOS BARRANCOS,Calle  Real 19,40.8179206848145,-3.62542700767517,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11542,11542,CABANILLAS DE LA S.-CTRA.ANTIGUA N1,Ctra  Antigua N-I (Madrid-Burgos) 8,40.8246612548828,-3.62860918045044,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11543,11543,CABANILLAS DE LA S.-CTRA.ANTIGUA N1,Ctra   Antigua N-I (Madrid-Burgos) 54100,40.8249664306641,-3.62838673591614,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11544,11544,CABANILLAS DE LA SIERRA-LOS BARRANCOS,Calle  Real 54,40.8180847167969,-3.62526249885559,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11735,11735,CTRA.TORRELAGUNA-GUARDIA CIVIL,Avda de Madrid 5,40.9232521057129,-3.61437606811523,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11736,11736,CTRA.TORRELAGUNA-GUARDIA CIVIL,Avda de Madrid 16,40.9234046936035,-3.61425876617432,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11995,11995,AV.LA CABRERA-CTRA.VALDEMANCO,Avda de la Cabrera 8,40.8573722839355,-3.61316180229187,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11996,11996,AV.LA CABRERA-PICO DE LA MIEL,Avda de la Cabrera 80,40.8698768615723,-3.60961031913757,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12018,12018,PRADOS QUEMADOS-CTRA.ESTACIÓN,Calle  Prados Quemados 10,40.9303817749023,-3.62673568725586,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12019,12019,PRADOS QUEMADOS-CTRA.ESTACIÓN,Calle  Prados Quemados 13,40.9305267333984,-3.62709331512451,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12097,12097,AV.MADRID-RESIDENCIAL GUADALIX,Avda de Madrid 3,40.6769714355469,-3.61399078369141,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12098,12098,AV.MADRID-RESIDENCIAL GUADALIX,Avda de Madrid 3,40.6767425537109,-3.61424899101257,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12421,12421,PºEUROPA-AV.MONTES DE OCA,Avda de Somosierra 14,40.5532073974609,-3.61732339859009,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12422,12422,PºEUROPA-AV.MONTES DE OCA,Paseo   Europa 1,40.553352355957,-3.61756086349487,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12442,12442,SAN ROQUE-ESCUELA DE HOSTELERÍA,Calle de las Eras 100,40.7429962158203,-3.60731315612793,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12480,12480,EL VELLÓN-LA MINA,Ctra   M-129 (Torrelaguna) 3900,40.7683753967285,-3.5784432888031,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12545,12545,AV.MADRID-REAL,Avda de Madrid 17,40.9924964904785,-3.63813042640686,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12546,12546,AV.MADRID-CENTRO DE ESTUDIOS,Avda de Madrid 39,40.990421295166,-3.63824129104614,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12690,12690,FUENTE-ÁLAMO,Calle del Álamo 8,40.7311630249023,-3.58507251739502,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12781,12781,ERAS-AV.MADRID,Calle de las Eras 54,40.743824005127,-3.60366082191467,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12881,12881,CTRA.M122-EL CAMPILLO,Ctra   M-122 (El Vellón) SN,40.7649612426758,-3.60119795799255,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15191,15191,PºEUROPA-AV.ESPAÑA,Paseo   Europa 26,40.5417900085449,-3.62687826156616,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15192,15192,PºEUROPA-AV.JUNCAL,Paseo   Europa 26,40.541389465332,-3.62699270248413,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15546,15546,AV.MONTERREY-PUERTO DE CANENCIA,Avda de Monterrey SN,40.7882499694824,-3.60793876647949,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15547,15547,AV.MONTERREY-PUERTO DE CANENCIA,Avda de Monterrey SN,40.7881965637207,-3.60768938064575,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15769,15769,AV.MADRID-CTRA.MANJIRÓN,Avda de Madrid 99,40.9838027954102,-3.63772583007813,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15770,15770,AV.MADRID-CTRA.MANJIRÓN,Avda de Madrid 113,40.9822807312012,-3.63786578178406,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15941,15941,AV.LA CABRERA-RESIDENCIA,Avda de la Cabrera 98,40.8734703063965,-3.60599994659424,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15942,15942,AV.LA CABRERA-RESIDENCIA,Avda de la Cabrera 81,40.8736038208008,-3.60616731643677,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15988,15988,CTRA.A1-LA LOBERA,Ctra  A-1 31,40.6530418395996,-3.59878468513489,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15990,15990,CTRA.A1-SALGUERILLA,Avia   A-1 32100,40.6624526977539,-3.60473656654358,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15992,15992,CTRA.M122-HACILLA,Calle de la Magdalena 27,40.7671012878418,-3.58622884750366,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15993,15993,CTRA.M122-TRVA.DEHESA,Calle de la Magdalena 76,40.7677574157715,-3.58636474609375,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16163,16163,CTRA.A1-CRUCE COTOS DE MONTERREY,Calle   Cotos de Monterey SN,40.7855567932129,-3.61459875106812,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16295,16295,CTRA.M634-URB.CHAPARRITAS,Ctra   M-634 (Buitrago de Lozoya) 2500,41.0072746276855,-3.66248440742493,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16437,16437,CTRA.ANTIGUA DE BURGOS-C.C.ALEGRA,Ctra   N-I ( Burgos) 19900,40.5660285949707,-3.60559248924255,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16438,16438,CTRA.ANTIGUA DE BURGOS-C.C.ALEGRA,Ctra   N-I ( Burgos) 19900,40.566089630127,-3.6059238910675,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16450,16450,CTRA.A1-CRUCE EL VELLÓN,Avia   A-1 47000,40.7637634277344,-3.60494303703308,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16554,16554,CTRA.M122-EL CAMPILLO,Ctra   M-122 (El Vellón) S/N,40.765007019043,-3.60151839256287,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16713,16713,CERRO DE SAN PEDRO-ESCUELA DE HOSTELERÍA,Calle de las Eras SN,40.7427787780762,-3.60718107223511,C1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17025,17025,PºEUROPA-HOSPITAL INFANTA SOFÍA,Paseo   Europa 11,40.5602951049805,-3.61124610900879,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17470,17470,INTERCAMBIADOR DE PLAZA CASTILLA,Avda de Asturias 2,40.4667778015137,-3.69078540802002,A,http://www.crtm.es,0,est_90_21,,2
par_8_17474,17474,PºEUROPA-HOSPITAL INFANTA SOFÍA,Paseo   Europa 11,40.5593185424805,-3.61180424690247,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17974,17974,CTRA.A1-CRUCE EL VELLÓN,Avia   A-1 47000,40.7639465332031,-3.60448265075684,C1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_17975,17975,CTRA.A1-CºVIEJO DE FRANCIA,Avia   A-1 39100,40.7175903320313,-3.57766008377075,C1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18074,18074,INTERCAMBIADOR DE PLAZA CASTILLA,Paseo de la Castellana 195 A,40.4675521850586,-3.68892955780029,A,http://www.crtm.es,0,est_90_21,,0
par_8_18361,18361,AV.MADRID-AV.ALCALDE LORENZO GINÉS,Avda de Madrid 32,40.6853103637695,-3.61101412773132,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18362,18362,AV.MADRID-AV.ALCALDE LORENZO GINÉS,Avda de Madrid 32,40.6852645874023,-3.61117935180664,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19230,19230,ROBREGORDO-ERAS,Calle   Balagares 52,41.1061897277832,-3.59533190727234,C2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19231,19231,ROBREGORDO-ERAS,Calle   Balagares 67,41.1060638427734,-3.59550929069519,C2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20841,20841,ROSALEDA-NARDOS,Calle de la Rosaleda 17,40.7399215698242,-3.58851289749146,C1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20842,20842,ROSALEDA-NARDOS,Calle de la Rosaleda 17,40.7397842407227,-3.58859443664551,C1,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21130,21130,AV.MADRID-REAL,Avda de Madrid 13,40.9925956726074,-3.63815522193909,C2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21161,21161,REAL-CMNO.LAS POZUELAS,Calle del Real 41,40.9141120910645,-3.58929491043091,C2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21162,21162,REAL-CMNO.LAS POZUELAS,Calle del Real 16000,40.9143447875977,-3.58941555023193,C2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_3253,3253,Pº CASTELLANA-HOSPITAL LA PAZ,Acces  Nudo Norte 29700,40.4806365966797,-3.68515825271606,A,http://www.crtm.es,0,,Europe/Madrid,0
est_90_21,21,Intercambiador de Plaza de Castilla,Paseo de la Castellana 189,40.4669,-3.6892,A,http://www.crtm.es,1,,Europe/Madrid,0
par_8_10384,10384,GASCONES-PZA.CONSTITUCIÓN,Plaza de la Constitución 14,41.017749786377,-3.64196610450745,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10385,10385,GASCONES-PZA.CONSTITUCIÓN,Plaza de la Constitución 6,41.0177841186523,-3.64212107658386,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10387,10387,LA SERNA DEL MONTE-PZA.IGLESIA,Calle de Carlos Ruiz 13,41.0302658081055,-3.62496972084045,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16296,16296,CTRA.M634-URB.CHAPARRITAS,Ctra   M-634 (Buitrago de Lozoya) 2500,41.0074195861816,-3.66245007514954,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10403,10403,PIÑUÉCAR-PZA.MAYOR,Plaza  Mayor 3,41.0330963134766,-3.59949088096619,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10404,10404,MADARCOS-TRVA.SAN MATEO,Trva de San Mateo 5,41.0475387573242,-3.58277320861816,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10406,10406,HORCAJO DE LA SIERRA-CARRETAS,Ctra   M-141 48,41.0674057006836,-3.58535289764404,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10407,10407,HORCAJO DE LA SIERRA-CARRETAS,Ctra   M-141 22,41.0676498413086,-3.58554530143738,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10408,10408,AOSLOS-REAL,Calle   Real 128,41.0543518066406,-3.5979106426239,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10409,10409,AOSLOS-REAL,Calle   Real 39,41.0543556213379,-3.59775590896606,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10410,10410,LA ACEBEDA-PZA. PLAZUELA,Calle de la Plazuela SN,41.0863838195801,-3.62372708320618,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12564,12564,PIÑUÉCAR-PZA.MAYOR,Calle  Carretera 21,41.0330429077148,-3.59932374954224,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12879,12879,CTRA.M136-EL LOMO,Ctra de M-136 (Horcajo-Aoslos) 2800,41.0577049255371,-3.5907769203186,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12880,12880,CTRA.M136-EL LOMO,Ctra de M-136 (Horcajo-Aoslos) 2800,41.0577125549316,-3.59103870391846,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18193,18193,CTRA.M978-ROYUELO,Ctra de la Acebeda 3300,41.0843658447266,-3.61570739746094,C2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18194,18194,CTRA.M978-ROYUELO,Ctra de la Acebeda 3300,41.08447265625,-3.61567282676697,C2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_10325,10325,CTRA.M137-PRÁDENA DEL RINCÓN,Calle  Real 10,41.0438537597656,-3.54093027114868,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10326,10326,CTRA.M137-PRÁDENA DEL RINCÓN,Calle  Real 11,41.0438690185547,-3.54109716415405,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10327,10327,CTRA.M141-HORCAJUELO DE LA SIERRA,Calle   Pozas 4,41.059814453125,-3.54509568214417,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10328,10328,MONTEJO DE LA SIERRA-PZA.FUENTE,Plaza de la Fuente 1,41.0599021911621,-3.52961301803589,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10389,10389,AV.MADRID-REAL,Avda de Madrid 13,40.992603302002,-3.63808393478394,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10401,10401,GANDULLAS-PZA.SIERRA,Calle de la Carretera Montejo-Buitrago 8,41.0128326416016,-3.60201859474182,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10402,10402,GANDULLAS-PZA.SIERRA,Plaza de la Sierra 1,41.012939453125,-3.6019721031189,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16297,16297,MONTEJO DE LA SIERRA-COLEGIO,Ctra  M-141 (Horcajuelo de la Sierra) 1 B,41.05712890625,-3.53514838218689,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16298,16298,MONTEJO DE LA SIERRA-COLEGIO,Ctra  M-141 (Horcajuelo de la Sierra) 1 B,41.0572547912598,-3.53523254394531,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10317,10317,ROBLEDILLO DE LA JARA-IGLESIA,Calle de la Fuente 24,40.9521217346191,-3.52520990371704,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10319,10319,BERZOSA DE LOZOYA-REAL,Calle   Real 22900,40.9748001098633,-3.52269172668457,C2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10320,10320,BERZOSA DE LOZOYA-REAL,Calle   Real 22900,40.9746894836426,-3.52267909049988,C2,http://www.crtm.es,0,,Europe/Madrid,2
